name,bits,pixels,bpp,y_bpp,z_bpp,mse,psnr(dB),ms-ssim,enc_time(s),dec_time(s),y_enc(ms),y_dec(ms),z_enc(ms),z_dec(ms),param(ms)
0230.png,37024.0,393216,0.0941569010416666,0.0875651041666666,0.006591796875,92.67606917128433,28.461127558343904,0.969480574131012,2.6724443435668945,2.87868881225586,2013.35883140564,2305.784225463867,20.72620391845703,49.80278015136719,585.4854583740234
0251.png,24896.0,393216,0.0633138020833333,0.0575358072916666,0.0057779947916666,83.0979121470591,28.934902486891207,0.9411709308624268,2.684215784072876,2.8830840587615967,2031.5115451812744,2306.5590858459477,21.320343017578125,51.02801322937012,577.1386623382568
0255.png,22752.0,393216,0.057861328125,0.0519205729166666,0.0059407552083333,68.32085702335462,29.7852705532134,0.9560770392417908,2.677152395248413,2.8916304111480717,2021.897315979004,2313.205003738404,20.86734771728516,50.203561782836914,581.0863971710205
0258.png,24928.0,393216,0.0633951822916666,0.0576985677083333,0.0056966145833333,89.07075746683404,28.63345215251794,0.9379318356513976,2.683849573135376,2.892461061477661,2024.986743927002,2317.858457565308,20.84231376647949,52.57511138916016,582.2224617004395
0259.png,40256.0,393216,0.1023763020833333,0.0956217447916666,0.0067545572916666,104.04760512756184,27.95848272397674,0.9679841995239258,2.683516025543213,2.9090576171875,2024.0633487701416,2332.599639892578,20.673274993896484,49.99971389770508,585.6249332427979
0265.png,38816.0,393216,0.0987141927083333,0.0916341145833333,0.007080078125,107.51064801297616,27.81628881320762,0.9545133113861084,2.67793083190918,2.8829288482666016,2021.3658809661863,2303.588628768921,20.697355270385746,49.96371269226074,582.7803611755371
0281.png,48512.0,393216,0.1233723958333333,0.1166178385416666,0.0067545572916666,116.1395463568624,27.48100235529277,0.9830958247184752,2.694817543029785,2.8814799785614014,2033.914566040039,2301.552057266236,21.04640007019043,52.62923240661621,583.9745998382568
0282.png,19328.0,393216,0.0491536458333333,0.0432942708333333,0.005859375,61.60549094929593,30.23460937945339,0.9472980499267578,2.6832916736602783,2.8909807205200195,2025.472640991211,2316.258192062378,21.05093002319336,50.99034309387207,582.5867652893066
0286.png,24960.0,393216,0.0634765625,0.05810546875,0.00537109375,98.54262543667572,28.194562320190183,0.9749736189842224,2.705533504486084,2.90857195854187,2035.5632305145264,2337.5701904296875,21.158456802368164,49.93796348571777,595.6552028656006
0300.png,18528.0,393216,0.047119140625,0.0415852864583333,0.0055338541666666,63.933543718303554,30.073515836254828,0.9580212235450744,2.686143636703491,2.893627405166626,2029.282808303833,2318.57705116272,20.679950714111328,50.20332336425781,582.8816890716553
